1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A20000005F2B2F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 120 second(s)
Mission Start Time:  Thu Mar 24 14:18:01 CDT 2022
Mission Sample Count:  7871
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 24 14:18:01 CDT 2022
Total Mission Samples:  7871
Total Device Samples:  232623
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/22 8:08:01 AM,C,16.087
4/4/22 8:10:01 AM,C,16.087
4/4/22 8:12:01 AM,C,16.087
4/4/22 8:14:01 AM,C,16.087
4/4/22 8:16:01 AM,C,16.087
4/4/22 8:18:01 AM,C,16.589
4/4/22 8:20:01 AM,C,16.589
4/4/22 8:22:01 AM,C,16.589
4/4/22 8:24:01 AM,C,16.589
4/4/22 8:26:01 AM,C,16.589
4/4/22 8:28:01 AM,C,16.589
4/4/22 8:30:01 AM,C,16.589
4/4/22 8:32:01 AM,C,16.589
4/4/22 8:34:01 AM,C,16.589
4/4/22 8:36:01 AM,C,16.589
4/4/22 8:38:01 AM,C,16.589
4/4/22 8:40:01 AM,C,16.589
4/4/22 8:42:01 AM,C,16.589
4/4/22 8:44:01 AM,C,16.087
4/4/22 8:46:01 AM,C,16.087
4/4/22 8:48:01 AM,C,16.087
4/4/22 8:50:01 AM,C,16.087
4/4/22 8:52:01 AM,C,16.087
4/4/22 8:54:01 AM,C,15.586
4/4/22 8:56:01 AM,C,15.586
4/4/22 8:58:01 AM,C,15.586
4/4/22 9:00:01 AM,C,15.586
4/4/22 9:02:01 AM,C,15.084
4/4/22 9:04:01 AM,C,15.084
4/4/22 9:06:01 AM,C,15.084
4/4/22 9:08:01 AM,C,15.084
4/4/22 9:10:01 AM,C,15.084
4/4/22 9:12:01 AM,C,15.084
4/4/22 9:14:01 AM,C,14.582
4/4/22 9:16:01 AM,C,14.582
4/4/22 9:18:01 AM,C,14.582
4/4/22 9:20:01 AM,C,14.582
4/4/22 9:22:01 AM,C,14.582
4/4/22 9:24:01 AM,C,14.582
4/4/22 9:26:01 AM,C,14.081
4/4/22 9:28:01 AM,C,14.081
4/4/22 9:30:01 AM,C,14.081
4/4/22 9:32:01 AM,C,14.081
4/4/22 9:34:01 AM,C,14.081
4/4/22 9:36:01 AM,C,14.081
4/4/22 9:38:01 AM,C,14.081
4/4/22 9:40:01 AM,C,14.081
4/4/22 9:42:01 AM,C,13.579
4/4/22 9:44:01 AM,C,13.579
4/4/22 9:46:01 AM,C,13.579
4/4/22 9:48:01 AM,C,13.579
4/4/22 9:50:01 AM,C,13.579
4/4/22 9:52:01 AM,C,13.579
4/4/22 9:54:01 AM,C,13.579
4/4/22 9:56:01 AM,C,13.579
4/4/22 9:58:01 AM,C,13.579
4/4/22 10:00:01 AM,C,13.579
4/4/22 10:02:01 AM,C,13.579
4/4/22 10:04:01 AM,C,13.579
4/4/22 10:06:01 AM,C,13.077
4/4/22 10:08:01 AM,C,13.077
4/4/22 10:10:01 AM,C,13.077
4/4/22 10:12:01 AM,C,13.077
4/4/22 10:14:01 AM,C,13.077
4/4/22 10:16:01 AM,C,13.077
4/4/22 10:18:01 AM,C,13.077
4/4/22 10:20:01 AM,C,13.077
4/4/22 10:22:01 AM,C,13.077
4/4/22 10:24:01 AM,C,13.077
4/4/22 10:26:01 AM,C,13.077
4/4/22 10:28:01 AM,C,13.077
4/4/22 10:30:01 AM,C,13.077
4/4/22 10:32:01 AM,C,13.077
4/4/22 10:34:01 AM,C,13.077
4/4/22 10:36:01 AM,C,13.077
4/4/22 10:38:01 AM,C,13.077
4/4/22 10:40:01 AM,C,13.077
4/4/22 10:42:01 AM,C,13.077
4/4/22 10:44:01 AM,C,13.579
4/4/22 10:46:01 AM,C,13.579
4/4/22 10:48:01 AM,C,13.579
4/4/22 10:50:01 AM,C,13.579
4/4/22 10:52:01 AM,C,13.579
4/4/22 10:54:01 AM,C,13.579
4/4/22 10:56:01 AM,C,14.081
4/4/22 10:58:01 AM,C,14.081
4/4/22 11:00:01 AM,C,14.582
4/4/22 11:02:01 AM,C,14.582
4/4/22 11:04:01 AM,C,15.084
